phases__id,phases__name,phases__start_event,phases__stop_event,elements__id,elements__photo,elements__web_name,elements__team_code,elements__status,elements__code,elements__first_name,elements__second_name,elements__squad_number,elements__news,elements__now_cost,elements__chance_of_playing_this_round,elements__chance_of_playing_next_round,elements__value_form,elements__value_season,elements__cost_change_start,elements__cost_change_event,elements__cost_change_start_fall,elements__cost_change_event_fall,elements__in_dreamteam,elements__dreamteam_count,elements__selected_by_percent,elements__form,elements__transfers_out,elements__transfers_in,elements__transfers_out_event,elements__transfers_in_event,elements__loans_in,elements__loans_out,elements__loaned_in,elements__loaned_out,elements__total_points,elements__event_points,elements__points_per_game,elements__ep_this,elements__ep_next,elements__special,elements__minutes,elements__goals_scored,elements__assists,elements__clean_sheets,elements__goals_conceded,elements__own_goals,elements__penalties_saved,elements__penalties_missed,elements__yellow_cards,elements__red_cards,elements__saves,elements__bonus,elements__bps,elements__influence,elements__creativity,elements__threat,elements__ict_index,elements__ea_index,elements__element_type,elements__team,game-settings__game__scoring_ea_index,game-settings__game__league_prefix_public,game-settings__game__bps_tackles,game-settings__game__league_h2h_tiebreak,game-settings__game__scoring_long_play,game-settings__game__bps_recoveries_limit,game-settings__game__facebook_app_id,game-settings__game__bps_tackled,game-settings__game__bps_errors_leading_to_goal,game-settings__game__bps_yellow_cards,game-settings__game__ui_el_hide_currency_qi,game-settings__game__scoring_bonus,game-settings__game__transfers_cost,game-settings__game__default_formation__001,game-settings__game__default_formation__002,game-settings__game__default_formation__003,game-settings__game__default_formation__004,game-settings__game__default_formation__005,game-settings__game__bps_long_play,game-settings__game__bps_long_play_limit,game-settings__game__scoring_assists,game-settings__game__scoring_long_play_limit,game-settings__game__fifa_league_id,game-settings__game__league_size_classic_max,game-settings__game__scoring_red_cards,game-settings__game__scoring_creativity,game-settings__game__game_timezone,game-settings__game__static_game_url,game-settings__game__currency_symbol,game-settings__game__bps_target_missed,game-settings__game__bps_penalties_saved,game-settings__game__support_email_address,game-settings__game__cup_start_event_id,game-settings__game__scoring_penalties_saved,game-settings__game__scoring_threat,game-settings__game__scoring_saves,game-settings__game__league_join_private_max,game-settings__game__scoring_short_play,game-settings__game__sys_use_event_live_api,game-settings__game__scoring_concede_limit,game-settings__game__bps_key_passes,game-settings__game__bps_clearances_blocks_interceptions,game-settings__game__bps_pass_percentage_90,game-settings__game__bps_big_chances_missed,game-settings__game__league_max_ko_rounds_h2h,game-settings__game__bps_open_play_crosses,game-settings__game__league_points_h2h_win,game-settings__game__bps_saves,game-settings__game__bps_cbi_limit,game-settings__game__league_size_h2h_max,game-settings__game__sys_vice_captain_enabled,game-settings__game__squad_squadplay,game-settings__game__bps_fouls,game-settings__game__squad_squadsize,game-settings__game__ui_selection_short_team_names,game-settings__game__transfers_sell_on_fee,game-settings__game__transfers_type,game-settings__game__scoring_ict_index,game-settings__game__bps_pass_percentage_80,game-settings__game__bps_own_goals,game-settings__game__scoring_yellow_cards,game-settings__game__bps_pass_percentage_70,game-settings__game__ui_show_home_away,game-settings__game__ui_el_hide_currency_sy,game-settings__game__bps_assists,game-settings__game__squad_team_limit,game-settings__game__league_points_h2h_draw,game-settings__game__transfers_limit,game-settings__game__bps_dribbles,game-settings__game__perform_league_id,game-settings__game__bps_offside,game-settings__game__sys_cdn_cache_enabled,game-settings__game__currency_multiplier,game-settings__game__bps_red_cards,game-settings__game__bps_winning_goals,game-settings__game__league_join_public_max,game-settings__game__formations__1-5-2-3__001,game-settings__game__formations__1-5-2-3__002,game-settings__game__formations__1-5-2-3__003,game-settings__game__formations__1-5-2-3__004,game-settings__game__formations__1-5-2-3__005,game-settings__game__formations__1-5-3-2__001,game-settings__game__formations__1-5-3-2__002,game-settings__game__formations__1-5-3-2__003,game-settings__game__formations__1-5-3-2__004,game-settings__game__formations__1-5-3-2__005,game-settings__game__formations__1-3-5-2__001,game-settings__game__formations__1-3-5-2__002,game-settings__game__formations__1-3-5-2__003,game-settings__game__formations__1-3-5-2__004,game-settings__game__formations__1-3-5-2__005,game-settings__game__formations__1-2-5-3__001,game-settings__game__formations__1-2-5-3__002,game-settings__game__formations__1-2-5-3__003,game-settings__game__formations__1-2-5-3__004,game-settings__game__formations__1-2-5-3__005,game-settings__game__formations__1-4-5-1__001,game-settings__game__formations__1-4-5-1__002,game-settings__game__formations__1-4-5-1__003,game-settings__game__formations__1-4-5-1__004,game-settings__game__formations__1-4-5-1__005,game-settings__game__formations__1-5-4-1__001,game-settings__game__formations__1-5-4-1__002,game-settings__game__formations__1-5-4-1__003,game-settings__game__formations__1-5-4-1__004,game-settings__game__formations__1-5-4-1__005,game-settings__game__formations__1-4-3-3__001,game-settings__game__formations__1-4-3-3__002,game-settings__game__formations__1-4-3-3__003,game-settings__game__formations__1-4-3-3__004,game-settings__game__formations__1-4-3-3__005,game-settings__game__formations__1-3-4-3__001,game-settings__game__formations__1-3-4-3__002,game-settings__game__formations__1-3-4-3__003,game-settings__game__formations__1-3-4-3__004,game-settings__game__formations__1-3-4-3__005,game-settings__game__formations__1-4-4-2__001,game-settings__game__formations__1-4-4-2__002,game-settings__game__formations__1-4-4-2__003,game-settings__game__formations__1-4-4-2__004,game-settings__game__formations__1-4-4-2__005,game-settings__game__league_points_h2h_lose,game-settings__game__currency_decimal_places,game-settings__game__bps_errors_leading_to_goal_attempt,game-settings__game__ui_selection_price_gap,game-settings__game__bps_big_chances_created,game-settings__game__ui_selection_player_limit,game-settings__game__bps_attempted_passes_limit,game-settings__game__scoring_penalties_missed,game-settings__game__photo_base_url,game-settings__game__scoring_bps,game-settings__game__scoring_influence,game-settings__game__bps_penalties_conceded,game-settings__game__scoring_own_goals,game-settings__game__squad_total_spend,game-settings__game__bps_short_play,game-settings__game__ui_element_wrap,game-settings__game__bps_recoveries,game-settings__game__bps_penalties_missed,game-settings__game__scoring_saves_limit,game-settings__element_type__|,game-settings__element_type__|__scoring_clean_sheets,game-settings__element_type__|__squad_min_play,game-settings__element_type__|__bps_clean_sheets,game-settings__element_type__|__scoring_goals_conceded,game-settings__element_type__|__scoring_goals_scored,game-settings__element_type__|__squad_max_play,game-settings__element_type__|__bps_goals_scored,game-settings__element_type__|__ui_shirt_specific,game-settings__element_type__|__squad_select,game-settings__element_type__|__sub_positions_locked__-,total-players,teams__id,teams__current_event_fixture__is_home,teams__current_event_fixture__day,teams__current_event_fixture__event_day,teams__current_event_fixture__month,teams__current_event_fixture__id,teams__current_event_fixture__opponent,teams__next_event_fixture__is_home,teams__next_event_fixture__day,teams__next_event_fixture__event_day,teams__next_event_fixture__month,teams__next_event_fixture__id,teams__next_event_fixture__opponent,teams__name,teams__code,teams__short_name,teams__unavailable,teams__strength,teams__position,teams__played,teams__win,teams__loss,teams__draw,teams__points,teams__form,teams__link_url,teams__strength_overall_home,teams__strength_overall_away,teams__strength_attack_home,teams__strength_attack_away,teams__strength_defence_home,teams__strength_defence_away,teams__team_division,element_types__id,element_types__singular_name,element_types__singular_name_short,element_types__plural_name,element_types__plural_name_short,events__id,events__name,events__deadline_time,events__average_entry_score,events__finished,events__data_checked,events__highest_scoring_entry,events__deadline_time_epoch,events__deadline_time_game_offset,events__deadline_time_formatted,events__highest_score,events__is_previous,events__is_current,events__is_next
,,,,271,176297.jpg,Rashford,1,a,176297,Marcus,Rashford,19,,64,100,100,0.2,7.2,-6,0,6,0,FALSE,0,4,1,509662,423050,1095,263,0,0,0,0,46,0,2.2,2,0,FALSE,1070,3,2,4,12,0,0,0,3,0,0,0,184,202,280.8,471,95.3,237,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,272,9808.jpg,Ibrahimovic,1,a,9808,Zlatan,Ibrahimovic,9,,115,100,100,0.3,12.5,0,0,0,0,FALSE,5,35.8,3.3,2539536,2207733,53590,1441,0,0,0,0,144,-1,5.8,4.3,0,FALSE,2250,15,6,10,21,0,0,1,6,0,0,24,478,717.4,729.8,1587,303.1,0,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,273,19101.jpg,Konstantopoulos,25,a,19101,Dimitrios,Konstantopoulos,1,,42,null,null,0,0,-3,0,3,0,FALSE,0,0.1,0,6509,1017,6,3,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,274,12496.jpg,Valdés,25,a,12496,Víctor,Valdés,26,,46,100,100,0.8,18.3,1,0,-1,0,FALSE,2,5.8,3.5,231884,173461,1348,361,0,0,0,0,84,2,3.5,3.5,0,FALSE,2160,0,0,6,29,0,0,0,1,0,70,7,419,542.6,0,0,54.3,0,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,275,75880.jpg,Ayala,25,d,75880,Daniel,Ayala,4,Muscle injury - 75% chance of playing,48,100,75,0.2,4.8,-2,0,2,0,FALSE,0,0.1,0.8,10960,6007,24,2,0,0,0,0,23,1,2.9,0.8,0,FALSE,487,1,0,2,6,0,0,0,2,0,0,0,106,144.4,8.8,66,22,0,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,276,40202.jpg,Friend,25,a,40202,George,Friend,3,,43,75,100,0,10.7,-2,0,2,0,FALSE,0,2.2,0,272389,147482,490,184,0,0,0,0,46,0,2.7,0,0,FALSE,1350,0,2,3,19,0,0,0,2,0,0,5,276,323,124.2,156,60.5,0,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,277,169061.jpg,Fry,25,a,169061,Dael,Fry,22,,40,0,0,0,0,0,0,0,0,FALSE,0,0.5,0,64933,4236,30,13,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,278,83312.jpg,Gibson,25,a,83312,Ben,Gibson,6,,49,null,null,0.6,18.4,4,0,-4,0,FALSE,1,9.3,2.8,252326,583220,4495,1125,0,0,0,0,90,1,3.3,2.8,0,FALSE,2430,1,0,8,30,0,0,0,3,0,0,9,492,612.6,27.7,173,81.3,0,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,279,48771.jpg,Nsue,25,u,48771,Emilio,Nsue Lopez,24,Joined Birmingham City on 18/1,41,0,0,0,2.4,-4,0,4,0,FALSE,0,0.2,0,26487,11239,31,4,0,0,0,0,10,0,2.5,0,0,FALSE,320,0,0,1,5,0,0,0,0,0,0,0,49,47.6,31.9,38,11.9,0,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,280,55317.jpg,Bernardo,25,a,55317,Bernardo,Espinosa Zúñiga,5,,43,100,100,0.8,5.1,-2,0,2,0,FALSE,0,0.1,3.5,1812,5464,123,265,0,0,0,0,22,1,2.8,3.5,0,FALSE,713,0,0,2,10,0,0,0,2,0,0,3,131,170.2,9.6,33,21.3,0,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,281,49773.jpg,Adomah,25,u,49773,Albert,Adomah,27,Joined Aston Villa on 31/8,54,0,0,0,0.6,-1,0,1,0,FALSE,0,0,0,10193,811,2,0,0,0,0,0,3,0,1.5,0,0,FALSE,122,0,0,0,2,0,0,0,0,0,0,0,6,8.4,20.5,33,6,0,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,282,12002.jpg,Downing,25,a,12002,Stewart,Downing,19,,49,null,null,0.2,10.2,-6,0,6,0,FALSE,0,0.3,1,52867,18169,49,6,0,0,0,0,50,0,2.6,1,0,FALSE,1255,1,2,4,16,0,0,0,1,0,0,3,223,204,317.4,207,72.9,0,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,283,59044.jpg,Clayton,25,a,59044,Adam,Clayton,8,,43,100,100,0.3,10.7,-2,0,2,0,FALSE,0,1,1.5,52130,74379,655,103,0,0,0,0,46,2,2,1.5,0,FALSE,1814,0,1,7,22,0,0,0,6,0,0,0,292,317.4,193.7,28,53.8,0,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,284,10460.jpg,Leadbitter,25,a,10460,Grant,Leadbitter,7,,44,100,100,0.1,3.9,-6,0,6,0,FALSE,0,0,0.5,1436,1502,10,6,0,0,0,0,17,2,2.4,0.5,0,FALSE,308,1,0,2,4,0,0,0,0,0,0,0,64,57.6,74.2,61,19.2,0,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,285,96778.jpg,Reach,25,u,96778,Adam,Reach,20,Joined Sheffield Wednesday on 31/8,44,0,0,0,0,-1,0,1,0,FALSE,0,0,0,2327,488,1,2,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,286,80179.jpg,Forshaw,25,a,80179,Adam,Forshaw,34,,45,null,null,0.3,14,0,0,0,0,FALSE,0,0.7,1.3,36523,59673,647,107,0,0,0,0,63,0,2.4,1.3,0,FALSE,2127,0,2,7,25,0,0,0,3,0,0,3,354,232,413.7,171,81.6,0,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,287,153601.jpg,De Pena,25,u,153601,Carlos,De Pena,16,Season-long loan to Real Oviedo,42,0,0,0,0,-3,0,3,0,FALSE,0,0.2,0,14316,15472,62,4,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,288,169535.jpg,de Sart,25,u,169535,Julien,de Sart,23,Joined Derby on loan from 5/1 until end of the season,43,0,0,0,0,-2,0,2,0,FALSE,0,0,0,3367,2408,1,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,289,123125.jpg,Fischer,25,a,123125,Viktor,Fischer,11,,49,100,100,0,4.3,-6,0,6,0,FALSE,0,0.2,0,43768,2147,9,2,0,0,0,0,21,0,1.8,0,0,FALSE,407,0,2,1,6,0,0,0,0,0,0,0,74,62.6,92.9,155,31.1,0,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,290,82428.jpg,de Roon,25,a,82428,Marten,de Roon,14,,44,100,100,0.4,13.2,-1,0,1,0,FALSE,1,1.9,1.8,88393,157189,1856,246,0,0,0,0,58,1,2.4,1.8,0,FALSE,2028,2,0,6,26,0,0,0,6,0,0,2,275,234.4,172.6,218,62.1,0,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,291,12744.jpg,Nugent,25,u,12744,David,Nugent,35,Joined Derby County on 9/1,46,0,0,0,0.9,-4,0,4,0,FALSE,0,0.2,0,30900,9925,26,4,0,0,0,0,4,0,1,0,0,FALSE,43,0,0,0,0,0,0,0,0,0,0,0,11,3.4,3.3,2,0.7,0,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,292,20047.jpg,Rhodes,25,u,20047,Jordan,Rhodes,9,Season-long loan to Sheffield Wednesday,54,0,0,0,1.5,-6,0,6,0,FALSE,0,0.2,0,38902,3407,21,2,0,0,0,0,8,0,1.3,0,0,FALSE,211,0,0,0,2,0,0,0,0,0,0,0,21,21.6,28,104,15.4,0,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,293,49464.jpg,Stuani,25,a,49464,Cristhian,Stuani,18,,47,100,100,0.3,10.4,-3,0,3,0,FALSE,1,2.9,1.5,417027,475812,1401,450,0,0,0,0,49,1,2.6,1.5,0,FALSE,1126,4,0,3,14,0,0,0,3,0,0,4,192,212.4,123.9,416,74.9,0,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,294,40383.jpg,Forster,20,a,40383,Fraser,Forster,1,,50,100,100,0.5,16.4,0,0,0,0,FALSE,0,4.1,2.7,191091,155505,744,223,0,0,0,0,82,1,3.2,3.2,0,FALSE,2340,0,0,9,34,0,0,0,2,0,42,1,388,305.6,10,0,31.6,233,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,295,102884.jpg,Gazzaniga,20,u,102884,Paulo,Gazzaniga,25,Joined Rayo Vallecano on season-long loan deal,45,0,0,0,0,0,0,0,0,FALSE,0,0,0,298,116,2,2,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,296,40146.jpg,Bertrand,20,a,40146,Ryan,Bertrand,21,,54,100,100,1,15.4,-1,0,1,0,FALSE,2,1.9,5.3,78465,115530,869,1163,0,0,0,0,83,1,4.6,5.8,0,FALSE,1607,1,4,8,23,0,0,0,2,0,0,8,371,336.6,299.2,155,79.1,415,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,297,38580.jpg,Fonte,21,a,38580,Jose,Fonte,23,,53,100,100,0.2,11.9,-2,0,2,0,FALSE,0,3.4,1.3,224837,146906,397,489,0,0,0,0,63,0,3,-0.2,1.3,FALSE,1890,0,0,7,29,0,0,0,2,0,0,6,378,402.8,74.6,138,61.4,487,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,298,80447.jpg,Yoshida,20,a,80447,Maya,Yoshida,3,,43,null,null,0.6,5.8,-2,0,2,0,FALSE,0,1.6,2.7,28895,77035,654,419,0,0,0,0,25,1,2.3,3.2,0,FALSE,990,0,1,2,18,0,0,0,2,0,0,0,198,234.2,36.1,90,36.1,152,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
